t,a_x,a_y,a_z,w_x,w_y,w_z
12.1449999999999995736744,-2.52184758022618016326533,0.733879577929590576346186,10.0692155579048190361391,-0.0406870903550660342751222,0.0186066490135712962750159,0.0581344603178124072484501
12.1500000000000003552714,-2.60147589664725664704292,0.602551635044941025221021,10.2391773400942174276906,-0.0415759987924912075007988,0.0115061462208265186113465,0.0557222095992249699669685
12.1550000000000011368684,-2.55166365974100584068651,0.622453967713489819679751,10.0437669750753304498403,-0.0467262237795782742200146,0.0203020070921525810914154,0.0586296709848802416464864
12.1600000000000001421085,-2.54577297104277233685821,0.736087737431193156467657,10.2119651166384866058934,-0.044271808725483502433562,0.0229974875716865284625001,0.0523497847448165382067131
12.1650000000000009237056,-2.6585418869420029963635,0.840735995295586180375835,10.139527296124393629384,-0.0453837865587565642000456,0.027073961254310580093474,0.05842098006185388742173
12.1699999999999999289457,-2.56970017624259838839862,0.594374185956611511549852,10.1220121952011101740254,-0.0429114774829075645845577,0.0138117612097720873776119,0.0583012554227936227735363
12.1750000000000007105427,-2.53467108021407927509472,0.619884168039475880185307,10.1054759475262212475855,-0.0426828022383028415909223,0.0188701937681974504790183,0.0603211601119678988980333
12.1799999999999997157829,-2.74950393247546420738558,0.664322222452026434069694,10.2794327255820689970278,-0.0457210636725914471023557,0.0178225341821562806299273,0.0593431878754033526046641
12.1850000000000004973799,-2.70238522582376861080888,0.768320269965126478872719,10.1405334045071064963395,-0.0473994902724756209111412,0.0223334771833841247423713,0.0565322302786434929822157
12.1899999999999995026201,-2.51302434623762493970389,0.688876206053355755187795,10.1985673839989257061234,-0.0468517539641427893659653,0.0222698509891775184299512,0.0495423810061695890638589
12.1950000000000002842171,-2.66559113999967989272477,0.71416417467173776145728,10.2067664380934441936688,-0.0441678443214113744530458,0.0237779747150158073110138,0.0603463935731890707692138
12.2000000000000010658141,-2.6757056271027970240084,0.720518706054298685437232,10.2120678974204430744521,-0.0409512790472572676958585,0.0223131653583694480880162,0.0584363086675077775256071
12.2050000000000000710543,-2.6595056171275768264195,0.621986125139449286258753,10.2905211081018705954193,-0.0448874127672459280469219,0.020889397156943382422023,0.061471556388531585490842
12.2100000000000008526513,-2.56924703438604851157834,0.597142188768032156076515,10.2397552952785417801351,-0.0434645783329189461241526,0.0218745943837892996286509,0.0582584642269353483734484
12.2149999999999998578915,-2.63929053336876062729743,0.763487351226172172857787,10.2175437482642035291747,-0.0446479225131576687446433,0.0219987394834365614093574,0.0570767192055460018118573
12.2200000000000006394885,-2.72371442712693800913826,0.673533652983436148531382,10.2630972514348801638562,-0.0429124848498483105196932,0.0206020412122959149792134,0.0590127702093425215990052
12.2249999999999996447286,-2.57868602756507314666123,0.680190426896226996156258,10.1939254218421346820378,-0.0459162821470768672815765,0.0202585064918772810027559,0.0537272045657353758407737
12.2300000000000004263256,-2.49059089566321256725701,0.659240459039895476678339,10.2764906806339499922842,-0.0472630869497878483564968,0.0213340057710342395624892,0.0592956256741100501406194
12.2349999999999994315658,-2.63312360570792947100927,0.545996325893958411867857,10.3132266199752127278089,-0.0465563710408402678386786,0.0234624680822863550255786,0.058297740941615543153187
12.2400000000000002131628,-2.58880862296483149620485,0.684554263355920622480255,10.3219724648766266739131,-0.0460369751839843840968136,0.0211929403557776438460358,0.0594319940762195186856331
12.2450000000000009947598,-2.71116191576755083403327,0.70175129724526585928146,10.3769627115344373891048,-0.0458361647751910281090026,0.0225083853125876941214667,0.0589520794798102654166172
12.25,-2.54060288468032835496047,0.703273824169643790860107,10.34131194343590642859,-0.0483992374335396186024738,0.0213550008770355195797386,0.0507686543005850463017303
12.255000000000000781597,-2.56825356836633167390005,0.763709581143036775330302,10.3129144220092356931673,-0.0484781521616164876031796,0.0196985751977088764663737,0.0579150013740234448356148
12.2599999999999997868372,-2.70056440227458560698892,0.692639259017294284248578,10.2150562653350203135005,-0.051377354550940231014966,0.0194019869526404001303099,0.0526529514580125757028384
12.2650000000000005684342,-2.61964433602030899450597,0.713638160305312130304856,10.3642281263775490884882,-0.044526660819833904780829,0.0206053148649924661173216,0.054978103693927471429248
12.2699999999999995736744,-2.62081535053577718841211,0.679642580847794497422854,10.4335608210287329455923,-0.047078376513758402044374,0.0174164155912270822434973,0.0589854289347182397795777
12.2750000000000003552714,-2.7768234246881791094097,0.752856862326677922503393,10.5304620267067647887416,-0.0487132926961890908024166,0.0241586314056743203804167,0.0551661863220681281116953
12.2800000000000011368684,-2.66274973076000476268632,0.679810781382259254890243,10.3213312174652838137945,-0.0482692307756519278783003,0.0176591957915853553506835,0.0553435183875191430424856
12.2850000000000001421085,-2.73135813676616301393096,0.883595675495245536090749,10.3178096156554115481185,-0.0505561117774177976036398,0.0228582257119116227794819,0.0519417280778229628612763
12.2900000000000009237056,-2.57621141803286146654273,0.631872281387515832840052,10.3077016455456487165065,-0.0498859245139194606988298,0.0188602785500547980024333,0.0589584773198901929136539
12.2949999999999999289457,-2.5322426320204964866889,0.799953808956332279578305,10.3899967080979447331401,-0.0496316400854275099896462,0.0207038031503386545095768,0.0510031806554555738886236
12.3000000000000007105427,-2.66409881114710556104797,0.750110121717928013396204,10.4474194430290072688194,-0.0487455979547683285191262,0.0212325495993839867547859,0.0594568805252147711271071
12.3049999999999997157829,-2.61206344914064692019906,0.756332767700380159681117,10.3519978237008363208815,-0.0524207197459446785914317,0.0187071592505452730104132,0.0577545113597185688636415
12.3100000000000004973799,-2.69789113214356701675456,0.609683844600094726473571,10.5165401223531311813986,-0.050683886815319739715946,0.0186800670555260853178403,0.0538721517887414125258516
12.3149999999999995026201,-2.65591347739112038084386,0.601060633641049335551543,10.444688382086185995945,-0.0501297004258305645141292,0.0199717169629909443995253,0.0564377552960514047852847
12.3200000000000002842171,-2.75417056994652664769774,0.696689201659966284019276,10.3653874432269894612091,-0.0535036842404056564581616,0.023342421662747338262367,0.0553149949143398669826333
12.3250000000000010658141,-2.70659211826954937407663,0.769911097993707604913993,10.5065329849956796692823,-0.0504471492398120072153667,0.0207741943893490800532309,0.0523702571630867280694233
12.3300000000000000710543,-2.66778549442164525373755,0.729354120949112449956431,10.4820781929131161547275,-0.0511462252653312257621998,0.0210205660187826118279197,0.0560920440855800644941453
12.3350000000000008526513,-2.62894416267064690018174,0.691499637099842856535759,10.5074008433336256729262,-0.0490440121243073887113972,0.0168984600611119077651079,0.0571793770377360191514704
12.3399999999999998578915,-2.70730443940861675855558,0.667459658993591720133054,10.5043568671671696534986,-0.0480180097795728441645302,0.0207859895732513677568676,0.0607548099189172546852333
12.3450000000000006394885,-2.56458763223381103202314,0.696007053095843764012329,10.5958841682451865295889,-0.0538912145654123417304326,0.0200782009934814438534278,0.0578202404365859776169678
12.3499999999999996447286,-2.70248205102468386229475,0.652395018895281619819571,10.5282271980464816607537,-0.0525785041545113671079825,0.0286460247324008335234602,0.0538803904502551667121679
12.3550000000000004263256,-2.78044174470175420310625,0.600590593759565805065392,10.4893285547556480707954,-0.0466291466989477501603467,0.0205120680733931123884695,0.0589571354720821033668088
12.3599999999999994315658,-2.61870690877488732084544,0.793676712551486973623582,10.610837009904633632118,-0.0459348870495910541200679,0.0202783556948084031645863,0.0495196620980946217160934
12.3650000000000002131628,-2.71922811855657942103903,0.617952271788569484911591,10.4876044869180322649527,-0.0514959542187505836530192,0.0165893386280768218021819,0.0573946724580552750105689
12.3700000000000009947598,-2.66437858833793805857226,0.609269612316778119698313,10.596659127239744790927,-0.0488031034750958589429892,0.0214642980127081745012063,0.0580920823478748085677559
12.375,-2.65449772285750906775093,0.645694058408541993188123,10.5529485215327714087152,-0.0514681077129594682917357,0.0211558995646993729111696,0.0571578393377862384316934
12.380000000000000781597,-2.63439467061070953235458,0.726030436757400199354606,10.763102333741635163733,-0.0562293899881035758037129,0.0198494962843004975339145,0.0612060143571958731323335
12.3849999999999997868372,-2.74967869215851079545132,0.685976006684225980691849,10.6369933669119536290282,-0.0495132906691401197818436,0.021459439503728836712293,0.0574189565866774012659057
12.3900000000000005684342,-2.77365379968690017875588,0.803648520179657377404681,10.6789494807184084379514,-0.0451808548903890466741373,0.0203456474532751549477716,0.0601150885386926361886317
12.3949999999999995736744,-2.74225601190490220204765,0.768380227560344186699126,10.6214418432373740586172,-0.0508651914648964795229169,0.0229392797088322913934277,0.0580990257254208122827954
12.4000000000000003552714,-2.78416450569948636939444,0.753598256886047757063807,10.6035477431326441433157,-0.0479361691190969205211836,0.0255159303646508815732741,0.0579297473006538041206959
12.4050000000000011368684,-2.82238465732616816694645,0.701123198563704752572789,10.5183247438171054710665,-0.0483132171016978015365417,0.0179974937522707489900853,0.0557357513106495755517145
12.4100000000000001421085,-2.68364621335222519604713,0.687855589858300420225135,10.6493429946117963424967,-0.0493403814242354341046415,0.0191894930952937678436676,0.0568805926328065786234944
12.4150000000000009237056,-2.76613684819051330876505,0.603871370543982988188247,10.6191366716035986428324,-0.0495500028566540698382603,0.0142826215635946766890907,0.0520714863445239373174189
12.4199999999999999289457,-2.75561532940057452023552,0.683399728815073936871727,10.6388688975366463296268,-0.0479693839190681245443493,0.0196216645528826082178764,0.0562762526059282716661691
12.4250000000000007105427,-2.77752238803934048405608,0.679933986706515725018107,10.7388952239460504500812,-0.048995286059160939040602,0.0161546883557092263439259,0.05510664944426738043326
12.4299999999999997157829,-2.76023452189402762613213,0.749933925501079068354215,10.7395398528050058928329,-0.058867896074671417772084,0.0205829201368489533852113,0.0598493481466785756661686
12.4350000000000004973799,-2.82475147384469194022927,0.778631856537385202976509,10.794874919781621613879,-0.0481836409795111386689115,0.018841726289343385669639,0.05519664671587668630659
12.4399999999999995026201,-2.72240764676090574170075,0.649858953152676832587531,10.7708382887335876176849,-0.0490517779107955409489961,0.0155571726317644300208176,0.0572411868341904730983494
12.4450000000000002842171,-2.7407620676425943351262,0.669199601255881959538385,10.7068155838990506367736,-0.0496260742780468416812667,0.0160461257699512672980635,0.0530146749236104775082623
12.4500000000000010658141,-2.60038513047795438737353,0.689410650716562156681277,10.7121467061226010031305,-0.0471217730349293983937997,0.016467699463950585120342,0.0546451784243574545385513
12.4550000000000000710543,-2.74678798396613510490738,0.628262757861617004984112,10.6907954002145615390873,-0.0507218113535297596139451,0.0127577135966164094404984,0.0567562521976515896304782
12.4600000000000008526513,-2.75882414993209801323815,0.582992540694121319511112,10.6909753207256361662303,-0.0511689800216911655494911,0.0159494093584668962526596,0.0561819269771743137753539
12.4649999999999998578915,-2.74087150552770042466477,0.682959192096813882955075,10.6481958735466086807264,-0.0521959205171018472690925,0.0199233839877413394792161,0.0577028745051680128086424
12.4700000000000006394885,-2.81230524123862180019273,0.621706733237933462099534,10.6496787281652824930234,-0.05011033007051789861519,0.0158530618222083689861091,0.059530651174923503166081
12.4749999999999996447286,-2.63773041362890436900557,0.69689783523936044140612,10.7305329039663295276341,-0.0483028829375113030741851,0.0175993549970782231506305,0.0578039301965170004837802
